6.099695015249237233e-03 2.859519817238679409e+09
6.149692515374231144e-03 2.950451538492048264e+09
6.199690015499225056e-03 2.594845128433719635e+09
6.249687515624218100e-03 2.821491586349354744e+09
6.299685015749212878e-03 2.784148267372897625e+09
6.349682515874205922e-03 2.747861614794807434e+09
6.399680015999199834e-03 2.670517943626762390e+09
6.449677516124193745e-03 3.034995402825534344e+09
6.499675016249186789e-03 2.489431810349798679e+09
6.549672516374181568e-03 2.735960473616477966e+09
6.599670016499174612e-03 2.676074236346726418e+09
6.649667516624168523e-03 3.109778520656947136e+09
6.699665016749162434e-03 2.847951468312448025e+09
6.749662516874155478e-03 3.151284935801576614e+09
6.799660016999150257e-03 3.428743818231627464e+09
6.849657517124143301e-03 3.172993790070804119e+09
6.899655017249137212e-03 3.659534367438156128e+09
6.949652517374131123e-03 3.578546652984702110e+09
6.999650017499124167e-03 3.358998024323111534e+09
7.049647517624118946e-03 3.688136342702827454e+09
7.099645017749112857e-03 3.546102297759137154e+09
7.149642517874105901e-03 3.356828599232650280e+09
7.199640017999099813e-03 3.850309468904425144e+09
7.249637518124092857e-03 3.910542565017808914e+09
7.299635018249087635e-03 3.974033435891488075e+09
7.349632518374081547e-03 3.808626514298654079e+09
7.399630018499074591e-03 4.132649950277452469e+09
7.449627518624068502e-03 4.079258739290376663e+09
7.499625018749061546e-03 4.131265933113860607e+09
7.549622518874056325e-03 4.550672284269899368e+09
7.599620018999050236e-03 4.663437371273756027e+09
7.649617519124043280e-03 4.702028521919336319e+09
7.699615019249037191e-03 4.816007632664956093e+09
7.749612519374030235e-03 4.150673973788256168e+09
7.799610019499025014e-03 4.559189439226216316e+09
7.849607519624018925e-03 4.377090831329755783e+09
7.899605019749011969e-03 4.447925126475324631e+09
7.949602519874006748e-03 4.292283671882964611e+09
7.999600019998999792e-03 4.231584214301296711e+09
8.049597520123992836e-03 4.595351960038885117e+09
8.099595020248987615e-03 4.379641760198157310e+09
8.149592520373980659e-03 4.557726821722237587e+09
8.199590020498975437e-03 4.337689798262843132e+09
8.249587520623968481e-03 4.356414364483950615e+09
8.299585020748961525e-03 4.281842644397016048e+09
8.349582520873956304e-03 4.280235290072544575e+09
8.399580020998949348e-03 4.453032806245684624e+09
8.449577521123944127e-03 4.430548224864357948e+09
8.499575021248937171e-03 4.720408881614892006e+09
8.549572521373930215e-03 4.973338700497689247e+09
8.599570021498924993e-03 5.027180536313114166e+09
8.649567521623918037e-03 5.060646850339627266e+09
8.699565021748912816e-03 5.824503825220612526e+09
8.749562521873905860e-03 5.231191644317863464e+09
8.799560021998898904e-03 5.210535151766425133e+09
8.849557522123893682e-03 5.894724170842277527e+09
8.899555022248886726e-03 6.220302045225914955e+09
8.949552522373881505e-03 6.008496883906987190e+09
8.999550022498874549e-03 5.473778935795477867e+09
9.049547522623867593e-03 5.850179776985163689e+09
9.099545022748862372e-03 5.755795330032749176e+09
9.149542522873857150e-03 5.847781148825033188e+09
9.199540022998850194e-03 5.976069877324429512e+09
9.249537523123843238e-03 5.419263326495476723e+09
9.299535023248836282e-03 5.928034951764686584e+09
9.349532523373831061e-03 5.403611120099928856e+09
9.399530023498825840e-03 5.569068642797775269e+09
9.449527523623818884e-03 5.747675126148565292e+09
9.499525023748811928e-03 5.940583074827795029e+09
9.549522523873804972e-03 5.624081706385395050e+09
9.599520023998799750e-03 5.480606810401035309e+09
9.649517524123794529e-03 5.495780970881613731e+09
9.699515024248787573e-03 5.466386116065238953e+09
9.749512524373780617e-03 5.856219239452911377e+09
9.799510024498773661e-03 5.472424200770857811e+09
9.849507524623768440e-03 6.129376604592620850e+09
9.899505024748763218e-03 6.391636733135931015e+09
9.949502524873756262e-03 6.115099847709310532e+09
9.999500024998749306e-03 5.621024853473676682e+09
1.004949752512374235e-02 6.092131314776535034e+09
1.009949502524873713e-02 5.886550918311541557e+09
1.014949252537373191e-02 5.803197787469474792e+09
1.019949002549872495e-02 5.935828516068491936e+09
1.024948752562371800e-02 6.076271738405552864e+09
1.029948502574871277e-02 6.799110917306508064e+09
1.034948252587370582e-02 7.210248513304346085e+09
1.039948002599870060e-02 6.435460607383685112e+09
1.044947752612369364e-02 6.317172360955483437e+09
1.049947502624868668e-02 6.830907240085021019e+09
1.054947252637367973e-02 6.256519493022470474e+09
1.059947002649867624e-02 6.904314911598065376e+09
1.064946752662366929e-02 6.769653200976587296e+09
1.069946502674866233e-02 6.878501299511813164e+09
1.074946252687365711e-02 6.155960215389724731e+09
1.079946002699865015e-02 6.609770326896685600e+09
1.084945752712364320e-02 7.110900120872863770e+09
1.089945502724863624e-02 7.084375759974470139e+09
1.094945252737363102e-02 6.862958247469352722e+09
1.099945002749862406e-02 6.067472983200339317e+09
1.104944752762361711e-02 6.727710054221574783e+09
1.109944502774861362e-02 6.385693866463944435e+09
1.114944252787360666e-02 6.472500054286494255e+09
1.119944002799859971e-02 6.615326282453902245e+09
1.124943752812359449e-02 5.500513557925657272e+09
1.129943502824858753e-02 5.457412155980540276e+09
1.134943252837358058e-02 5.478842752409337044e+09
1.139943002849857362e-02 5.802074106880973816e+09
1.144942752862356840e-02 5.424314784944690704e+09
1.149942502874856144e-02 4.895577882302412033e+09
1.154942252887355449e-02 4.567894133332160950e+09
1.159942002899855100e-02 4.745618038496588707e+09
1.164941752912354404e-02 4.606193724874906540e+09
1.169941502924853709e-02 4.874657262482715607e+09
1.174941252937353187e-02 4.644928170223985672e+09
1.179941002949852491e-02 4.417845417406884193e+09
1.184940752962351795e-02 4.232793401160293579e+09
1.189940502974851273e-02 4.584689888455918312e+09
1.194940252987350578e-02 4.164479568115311623e+09
1.199940002999849882e-02 4.297082349947691917e+09
1.204939753012349186e-02 3.962627328918091297e+09
1.209939503024848838e-02 3.767590756789731026e+09
1.214939253037348142e-02 3.815075596044801235e+09
1.219939003049847447e-02 3.754905019439463615e+09
1.224938753062346924e-02 3.632231022916730404e+09
1.229938503074846229e-02 3.768578832058259487e+09
1.234938253087345533e-02 3.299011132992285728e+09
1.239938003099845011e-02 3.280887598202591419e+09
1.244937753112344316e-02 3.447876468400865555e+09
1.249937503124843620e-02 3.433395555889063835e+09
1.254937253137342924e-02 3.480007939895387173e+09
1.259937003149842576e-02 3.634708791892643929e+09
1.264936753162341880e-02 3.741564968013424873e+09
1.269936503174841184e-02 3.972525475900466919e+09
1.274936253187340662e-02 3.979195016106007576e+09
1.279936003199839967e-02 3.800173272711304188e+09
1.284935753212339271e-02 3.735155680111255646e+09
1.289935503224838749e-02 3.848283704157761574e+09
1.294935253237338053e-02 3.733469454026869774e+09
1.299935003249837358e-02 3.761227892933586121e+09
1.304934753262337009e-02 4.111730764226191044e+09
1.309934503274836314e-02 3.618324230859815598e+09
1.314934253287335618e-02 3.614513682937409878e+09
1.319934003299834922e-02 4.044517279115030289e+09
1.324933753312334400e-02 4.260779205067031384e+09
1.329933503324833705e-02 4.226455347313776493e+09
1.334933253337333009e-02 4.600424751816750526e+09
1.339933003349832487e-02 4.886319494926367760e+09
1.344932753362331791e-02 5.290397230434557915e+09
1.349932503374831096e-02 5.229815714697422028e+09
1.354932253387330747e-02 5.478116973574698448e+09
1.359932003399830051e-02 5.847290817099212646e+09
1.364931753412329356e-02 5.879708291659957886e+09
1.369931503424828660e-02 5.800073206647767067e+09
1.374931253437328138e-02 5.664766711801886559e+09
1.379931003449827442e-02 5.411768787641650200e+09
1.384930753462326747e-02 5.462039012425558090e+09
1.389930503474826225e-02 5.466954527294399261e+09
1.394930253487325529e-02 5.945973906816811562e+09
1.399930003499824833e-02 5.829508788061605453e+09
1.404929753512324485e-02 5.864313547658088684e+09
1.409929503524823789e-02 6.212272889989889145e+09
1.414929253537323094e-02 6.110936530479280472e+09
1.419929003549822571e-02 6.127281179064273834e+09
1.424928753562321876e-02 6.397242234458286285e+09
1.429928503574821180e-02 5.801985817877336502e+09
1.434928253587320485e-02 5.775285849436618805e+09
1.439928003599819963e-02 5.475018200960602760e+09
1.444927753612319267e-02 5.837828726346352577e+09
1.449927503624818571e-02 5.947859627197061539e+09
1.454927253637318223e-02 6.112261363117488861e+09
1.459927003649817527e-02 5.936310137870811462e+09
1.464926753662316831e-02 6.011650717529757500e+09
1.469926503674816309e-02 5.933767713848899841e+09
1.474926253687315614e-02 5.905063452367424965e+09
1.479926003699814918e-02 5.605400248195065498e+09
1.484925753712314223e-02 5.567003579699879646e+09
1.489925503724813700e-02 5.289558093240741730e+09
1.494925253737313005e-02 5.383626046083090782e+09
1.499925003749812309e-02 5.151927345742720604e+09
1.504924753762311961e-02 5.364545429752601624e+09
1.509924503774811265e-02 5.123143090867603302e+09
1.514924253787310569e-02 5.001122785901703835e+09
1.519924003799810047e-02 4.912126020993680000e+09
1.524923753812309352e-02 4.800483892509888649e+09
1.529923503824808656e-02 4.765836144783030510e+09
1.534923253837308134e-02 4.682115985078514099e+09
1.539923003849807438e-02 4.521687691082473755e+09
1.544922753862306743e-02 4.422476462226713181e+09
1.549922503874806047e-02 4.337331149329669952e+09
1.554922253887305698e-02 4.109992147248501778e+09
1.559922003899805003e-02 4.062198627051693439e+09
1.564921753912304134e-02 4.067277744953793049e+09
1.569921503924803785e-02 4.008632596641874313e+09
1.574921253937303089e-02 3.970761314847650051e+09
1.579921003949802394e-02 3.856767408171948433e+09
1.584920753962302045e-02 3.695011484005856991e+09
1.589920503974801350e-02 3.688608394114790916e+09
1.594920253987300654e-02 3.529477397544126034e+09
1.599920003999799958e-02 3.472744989307491779e+09
1.604919754012299263e-02 3.265682914173511028e+09
1.609919504024798567e-02 3.287981837879261971e+09
1.614919254037297872e-02 3.178267310066881180e+09
1.619919004049797523e-02 3.176497839540631294e+09
1.624918754062296827e-02 3.107762315013933659e+09
1.629918504074796132e-02 3.059795895314109325e+09
1.634918254087295783e-02 3.037472297378135681e+09
1.639918004099795087e-02 2.986594898040328979e+09
1.644917754112294392e-02 2.963878324864710331e+09
1.649917504124793696e-02 2.873824839553838253e+09
1.654917254137293001e-02 2.841048137110961914e+09
1.659917004149792305e-02 2.782137713925804615e+09
1.664916754162291609e-02 2.780146218041894913e+09
1.669916504174791261e-02 2.671739284639491558e+09
1.674916254187290565e-02 2.597879424214540958e+09
1.679916004199789870e-02 2.555641305967183113e+09
1.684915754212289521e-02 2.541113632262317657e+09
1.689915504224788825e-02 2.462857760647099495e+09
1.694915254237288130e-02 2.428581450711416721e+09
1.699915004249787434e-02 2.289541029117348671e+09
1.704914754262286739e-02 2.279145659986184597e+09
1.709914504274786043e-02 2.281467571722424030e+09
1.714914254287285694e-02 2.255624329119306564e+09
1.719914004299784999e-02 2.210255357876298904e+09
1.724913754312284303e-02 2.161942643699616909e+09
1.729913504324783607e-02 2.148341282158255577e+09
1.734913254337283259e-02 2.037333749991715431e+09
1.739913004349782563e-02 2.054909706111143827e+09
1.744912754362281868e-02 2.020780890911859512e+09
1.749912504374781172e-02 1.998584666136960983e+09
1.754912254387280476e-02 1.990473023003774166e+09
1.759912004399779781e-02 1.981573043274863243e+09
1.764911754412279432e-02 1.911729302123195171e+09
1.769911504424778736e-02 1.846118261124168158e+09
1.774911254437278041e-02 1.817582745364760637e+09
1.779911004449777345e-02 1.793332108059516430e+09
1.784910754462276997e-02 1.764003891395292044e+09
1.789910504474776301e-02 1.782217408228055239e+09
1.794910254487275605e-02 1.746742943742781162e+09
1.799910004499774910e-02 1.709250551569067478e+09
1.804909754512274214e-02 1.686158768150581598e+09
1.809909504524773519e-02 1.662187722024676323e+09
1.814909254537273170e-02 1.670469942182660103e+09
1.819909004549772474e-02 1.593025905135953903e+09
1.824908754562271779e-02 1.586240839522895813e+09
1.829908504574771430e-02 1.551258513079713345e+09
1.834908254587270734e-02 1.565975532158103228e+09
1.839908004599770039e-02 1.530469766362660170e+09
1.844907754612269343e-02 1.508284757604064703e+09
1.849907504624768648e-02 1.495934919693187237e+09
1.854907254637267952e-02 1.496531073915198326e+09
1.859907004649767256e-02 1.442145933178407192e+09
1.864906754662266908e-02 1.415317013609244823e+09
1.869906504674766212e-02 1.410914661510116339e+09
1.874906254687265517e-02 1.400029547553365707e+09
1.879906004699765168e-02 1.365095015610556364e+09
1.884905754712264472e-02 1.352099152768494368e+09
1.889905504724763777e-02 1.317028924277117491e+09
1.894905254737263081e-02 1.295278475223804235e+09
1.899905004749762386e-02 1.294218868467269421e+09
1.904904754762261690e-02 1.250151285987099886e+09
1.909904504774760994e-02 1.253607880265097141e+09
1.914904254787260646e-02 1.229285194896051168e+09
1.919904004799759950e-02 1.215918315622714996e+09
1.924903754812259254e-02 1.205030204319046259e+09
1.929903504824758906e-02 1.198242853970507145e+09
1.934903254837258210e-02 1.190519676943387747e+09
1.939903004849757515e-02 1.159537861205635786e+09
1.944902754862256819e-02 1.146959580176989317e+09
1.949902504874756123e-02 1.136815900361733913e+09
1.954902254887255428e-02 1.139199642789850950e+09
1.959902004899754732e-02 1.115651842934936523e+09
1.964901754912254384e-02 1.100485015129589796e+09
1.969901504924753688e-02 1.097532023961547613e+09
1.974901254937252992e-02 1.080525394835576296e+09
1.979901004949752644e-02 1.066904445749024749e+09
1.984900754962251948e-02 1.057707944399146199e+09
1.989900504974751252e-02 1.066658333920896530e+09
1.994900254987250557e-02 1.048993136415193677e+09
1.999900004999749861e-02 1.047177351532783628e+09
2.004899755012249166e-02 1.040428351929174423e+09
2.009899505024748470e-02 1.027271570603693366e+09
2.014899255037248121e-02 1.008066992243143797e+09
2.019899005049747426e-02 1.007521550727378488e+09
2.024898755062246730e-02 9.876912256175987720e+08
2.029898505074746382e-02 9.829565843305320740e+08
2.034898255087245686e-02 9.801688681214090586e+08
2.039898005099744990e-02 9.529183662889740467e+08
2.044897755112244295e-02 9.479198491308287382e+08
2.049897505124743599e-02 9.364283472785683870e+08
2.054897255137242904e-02 9.302553192942777872e+08
2.059897005149742555e-02 9.229487850256671906e+08
2.064896755162241859e-02 9.019076124331618547e+08
2.069896505174741164e-02 8.961572460444092751e+08
2.074896255187240468e-02 8.912054737205201387e+08
2.079896005199740119e-02 8.815707365948431492e+08
2.084895755212239424e-02 8.689082724957342148e+08
2.089895505224738728e-02 8.567262140902466774e+08
2.094895255237238033e-02 8.543255301797738075e+08
2.099895005249737337e-02 8.409827356120800972e+08
2.104894755262236641e-02 8.334425061676506996e+08
2.109894505274735946e-02 8.255459310548171997e+08
2.114894255287235250e-02 8.128102972072744370e+08
2.119894005299735248e-02 8.082424071506962776e+08
2.124893755312234553e-02 8.065654367214443684e+08
2.129893505324733857e-02 8.022138772477712631e+08
2.134893255337233162e-02 7.922345937051676512e+08
2.139893005349732466e-02 7.917560167405828238e+08
2.144892755362231770e-02 7.715798791039062738e+08
2.149892505374731422e-02 7.689469144023902416e+08
2.154892255387230726e-02 7.575673175989691019e+08
2.159892005399730031e-02 7.601727113839250803e+08
2.164891755412229335e-02 7.417991929359581470e+08
2.169891505424728639e-02 7.448977787605986595e+08
2.174891255437227944e-02 7.316312648506247997e+08
2.179891005449727248e-02 7.251046578907791376e+08
2.184890755462226899e-02 7.229772451128820181e+08
2.189890505474726204e-02 7.157082492770835161e+08
2.194890255487225508e-02 7.102471928228869438e+08
2.199890005499724813e-02 7.150499401581184864e+08
2.204889755512224117e-02 6.987806560257816315e+08
2.209889505524723421e-02 6.944668919465969801e+08
2.214889255537222726e-02 6.930047334464468956e+08
2.219889005549722724e-02 6.805839937010163069e+08
2.224888755562222029e-02 6.737365533015315533e+08
2.229888505574721333e-02 6.667665200079908371e+08
2.234888255587220637e-02 6.661449274451000690e+08
2.239888005599719942e-02 6.683770004829081297e+08
2.244887755612219246e-02 6.592010373901250362e+08
2.249887505624718897e-02 6.550000059238771200e+08
2.254887255637218202e-02 6.489658540190531015e+08
2.259887005649717506e-02 6.516040532442065477e+08
2.264886755662216811e-02 6.410620162088358402e+08
2.269886505674716115e-02 6.402936706108449697e+08
2.274886255687215419e-02 6.360296020760564804e+08
2.279886005699714724e-02 6.325795933731971979e+08
2.284885755712214375e-02 6.262050375726631880e+08
2.289885505724713680e-02 6.184948142954367399e+08
2.294885255737212984e-02 6.181854714609794617e+08
2.299885005749712288e-02 6.103441557740186453e+08
2.304884755762211593e-02 5.974630428817108870e+08
2.309884505774710897e-02 6.026242119839749336e+08
2.314884255787210895e-02 5.986896668154850006e+08
2.319884005799710200e-02 5.906691599819213152e+08
2.324883755812209504e-02 5.947344171074899435e+08
2.329883505824708809e-02 5.874246492479846478e+08
2.334883255837208113e-02 5.813660414413075447e+08
2.339883005849707417e-02 5.813350298543543816e+08
2.344882755862206722e-02 5.761034628751566410e+08
2.349882505874706373e-02 5.700226102635344267e+08
2.354882255887205678e-02 5.703507019719654322e+08
2.359882005899704982e-02 5.633896697079448700e+08
2.364881755912204286e-02 5.550392678922916651e+08
2.369881505924703591e-02 5.536175946440622807e+08
2.374881255937202895e-02 5.485550963215535879e+08
2.379881005949702547e-02 5.429464086057451963e+08
2.384880755962201851e-02 5.363795064310024977e+08
2.389880505974701155e-02 5.355954220038477182e+08
2.394880255987200460e-02 5.304754739321413636e+08
2.399880005999699764e-02 5.238614632532798052e+08
2.404879756012199069e-02 5.251110196923882365e+08
2.409879506024698373e-02 5.228694917253813148e+08
2.414879256037198371e-02 5.186370306414510608e+08
2.419879006049697676e-02 5.135513602668812871e+08
2.424878756062196980e-02 5.049825748548005223e+08
2.429878506074696284e-02 5.016713078629446030e+08
2.434878256087195589e-02 4.983908384094433188e+08
2.439878006099694893e-02 5.004507282962820530e+08
2.444877756112194198e-02 4.945371933929904103e+08
2.449877506124693849e-02 4.903395104591089487e+08
2.454877256137193153e-02 4.883718141211158633e+08
2.459877006149692458e-02 4.886214363035375476e+08
2.464876756162191762e-02 4.817071539362187982e+08
2.469876506174691067e-02 4.835264026117663383e+08
2.474876256187190371e-02 4.811466584203858972e+08
2.479876006199690022e-02 4.765240106993699074e+08
2.484875756212189327e-02 4.714647527689816356e+08
2.489875506224688631e-02 4.718856515350534320e+08
2.494875256237187935e-02 4.656153712145389318e+08
2.499875006249687240e-02 4.677528010263800025e+08
2.504874756262186544e-02 4.634804570138760805e+08
2.509874506274685849e-02 4.604572462400324345e+08
2.514874256287185847e-02 4.545085319919356108e+08
2.519874006299685151e-02 4.520837035657240748e+08
2.524873756312184456e-02 4.494842687541810274e+08
2.529873506324683760e-02 4.484384731664023399e+08
2.534873256337183065e-02 4.439872030303452611e+08
2.539873006349682369e-02 4.442854979918094873e+08
2.544872756362182020e-02 4.410842601313722134e+08
2.549872506374681325e-02 4.387522358462222219e+08
2.554872256387180629e-02 4.344790872943366766e+08
2.559872006399679933e-02 4.330916141621990800e+08
2.564871756412179238e-02 4.305281956300407052e+08
2.569871506424678542e-02 4.267122060497839451e+08
2.574871256437177847e-02 4.254564305968277454e+08
2.579871006449677498e-02 4.225783874884684086e+08
2.584870756462176802e-02 4.165963316313083172e+08
2.589870506474676107e-02 4.159989283984398246e+08
2.594870256487175411e-02 4.161263300332229137e+08
2.599870006499674716e-02 4.105674665415818095e+08
2.604869756512174020e-02 4.082728983654001951e+08
2.609869506524674018e-02 4.052150878911283016e+08
2.614869256537173323e-02 4.001855145772543550e+08
2.619869006549672627e-02 3.995230961452389956e+08
2.624868756562171931e-02 3.958544827754959464e+08
2.629868506574671236e-02 3.977979122959578633e+08
2.634868256587170540e-02 3.950048369865002036e+08
2.639868006599669845e-02 3.956065971935752034e+08
2.644867756612169496e-02 3.918193476175687909e+08
2.649867506624668800e-02 3.911613055749443769e+08
2.654867256637168105e-02 3.872105252862398028e+08
2.659867006649667409e-02 3.835494038121609688e+08
2.664866756662166714e-02 3.834851339874759912e+08
2.669866506674666018e-02 3.817203051312093139e+08
2.674866256687165669e-02 3.828750165667973757e+08
2.679866006699664974e-02 3.801131080399767160e+08
2.684865756712164278e-02 3.792027786946534514e+08
2.689865506724663582e-02 3.786204698254120350e+08
2.694865256737162887e-02 3.742607326714566946e+08
2.699865006749662191e-02 3.717496507790769339e+08
2.704864756762161496e-02 3.686928037510424256e+08
2.709864506774661494e-02 3.660693286227740645e+08
2.714864256787160798e-02 3.642713142167751193e+08
2.719864006799660103e-02 3.648719060830488801e+08
2.724863756812159407e-02 3.643146203974831700e+08
2.729863506824658712e-02 3.615713735093073845e+08
2.734863256837158016e-02 3.584384913034376502e+08
2.739863006849657320e-02 3.562985131570382118e+08
2.744862756862156972e-02 3.549262611539527774e+08
2.749862506874656276e-02 3.521970688818051219e+08
2.754862256887155580e-02 3.481659858026460409e+08
2.759862006899654885e-02 3.486578966235956550e+08
2.764861756912154189e-02 3.449107707554362416e+08
2.769861506924653494e-02 3.436670704825541973e+08
2.774861256937153145e-02 3.400035081010618806e+08
2.779861006949652449e-02 3.405404333873361945e+08
2.784860756962151754e-02 3.388049032494288087e+08
2.789860506974651058e-02 3.359899855882000923e+08
2.794860256987150363e-02 3.347268273498058915e+08
2.799860006999649667e-02 3.350905247530111670e+08
2.804859757012148971e-02 3.376799948533989787e+08
2.809859507024648970e-02 3.319853592223802209e+08
2.814859257037148274e-02 3.314326111715376973e+08
2.819859007049647578e-02 3.267884752967473269e+08
2.824858757062146883e-02 3.274912384157146215e+08
2.829858507074646187e-02 3.263785748873371482e+08
2.834858257087145492e-02 3.224187501851851940e+08
2.839858007099645143e-02 3.235028827214294672e+08
2.844857757112144447e-02 3.210031038423626423e+08
2.849857507124643752e-02 3.206607140122119188e+08
2.854857257137143056e-02 3.189486213489312530e+08
2.859857007149642361e-02 3.171823401122348309e+08
2.864856757162141665e-02 3.154484927224654555e+08
2.869856507174640969e-02 3.138320241349233985e+08
2.874856257187140621e-02 3.141804787531282306e+08
2.879856007199639925e-02 3.130268450979602933e+08
2.884855757212139230e-02 3.109689453338166475e+08
2.889855507224638534e-02 3.079543216633682847e+08
2.894855257237137838e-02 3.078047515133131742e+08
2.899855007249637143e-02 3.051609811743319035e+08
2.904854757262137141e-02 3.036867736472576261e+08
2.909854507274636445e-02 3.019407745040870309e+08
