0.000000000000000000e+00 7.018711006882926449e+05
1.333333333333333397e-04 8.294043185118012130e+06
2.666666666666666794e-04 2.946538279322467744e+07
4.000000000000000192e-04 6.336564501639441401e+07
5.333333333333333589e-04 1.373560934271726906e+08
6.666666666666666444e-04 1.765988854345118403e+08
8.000000000000000383e-04 2.813176390765708089e+08
9.333333333333333239e-04 3.784273811523814201e+08
1.066666666666666718e-03 5.195750904583685398e+08
1.200000000000000112e-03 8.969386384758656025e+08
1.333333333333333289e-03 1.008623056784448862e+09
1.466666666666666683e-03 1.268622823016484737e+09
1.600000000000000077e-03 1.921950737486630678e+09
1.733333333333333471e-03 2.712893976140593052e+09
1.866666666666666648e-03 4.133043170057529926e+09
2.000000000000000042e-03 4.552861810010199547e+09
2.133333333333333436e-03 7.014487173527229309e+09
2.266666666666666829e-03 9.946615113042367935e+09
2.400000000000000223e-03 1.729371986072475052e+10
2.533333333333333184e-03 1.165195492553992462e+10
2.666666666666666578e-03 9.669155641182535172e+09
2.800000000000000405e-03 1.042490945777370071e+10
2.933333333333333365e-03 5.327974567629280090e+09
3.066666666666666759e-03 9.936961363859680176e+09
3.200000000000000153e-03 7.003981187517922401e+09
3.333333333333333547e-03 4.876204959819396019e+09
3.466666666666666941e-03 1.017761341719704056e+10
3.600000000000000335e-03 1.372817250177412796e+10
3.733333333333333295e-03 2.076079766644429016e+10
3.866666666666667123e-03 1.463069137789935684e+10
4.000000000000000083e-03 9.928368592179424286e+09
4.133333333333333477e-03 5.556064044502064705e+09
4.266666666666666871e-03 3.725656264799764633e+09
4.400000000000000265e-03 2.672584502578771591e+09
4.533333333333333659e-03 2.074859159883054018e+09
4.666666666666667053e-03 1.736187262186716557e+09
4.800000000000000447e-03 1.643233436776743650e+09
4.933333333333333841e-03 1.618440766024991035e+09
5.066666666666666367e-03 1.612832389104956150e+09
5.200000000000000629e-03 1.533564343060300827e+09
5.333333333333333155e-03 1.478504764596983910e+09
5.466666666666667417e-03 1.405807775409942150e+09
5.600000000000000810e-03 1.380596178864144802e+09
5.733333333333333337e-03 1.278057506681588650e+09
5.866666666666666731e-03 1.379906323121414423e+09
6.000000000000000992e-03 1.278630291736624479e+09
6.133333333333333519e-03 1.164818272837063789e+09
6.266666666666666913e-03 1.099434540167113781e+09
6.400000000000000307e-03 9.836964596330010891e+08
6.533333333333332833e-03 9.425129990036402941e+08
6.666666666666667095e-03 8.645196154569343328e+08
6.800000000000000488e-03 7.630436168138918877e+08
6.933333333333333882e-03 7.248680680537170172e+08
7.066666666666666409e-03 6.508249345183727741e+08
7.200000000000000670e-03 5.889595595902445316e+08
7.333333333333334064e-03 5.741016302697103024e+08
7.466666666666666591e-03 5.531824534443717003e+08
7.599999999999999985e-03 5.285006481429502368e+08
7.733333333333334246e-03 5.442218600469990969e+08
7.866666666666665905e-03 5.307001121277128458e+08
8.000000000000000167e-03 5.161313387002151012e+08
8.133333333333334428e-03 4.972445874090163112e+08
8.266666666666666954e-03 4.659668593701767921e+08
8.399999999999999481e-03 4.772283029939211607e+08
8.533333333333333742e-03 4.651612149519344568e+08
8.666666666666668004e-03 4.475942708000572324e+08
8.800000000000000530e-03 4.222889633356845379e+08
8.933333333333333057e-03 3.816721274929870963e+08
9.066666666666667318e-03 4.077427656043367386e+08
9.200000000000001579e-03 3.732556273563582301e+08
9.333333333333334106e-03 3.733889919468459487e+08
9.466666666666666632e-03 3.472113015215417743e+08
9.600000000000000894e-03 3.317264470643650889e+08
9.733333333333333420e-03 3.319765846912199259e+08
9.866666666666667682e-03 3.151015181984665990e+08
1.000000000000000021e-02 2.969939104462286830e+08
1.013333333333333273e-02 2.894025145689770579e+08
1.026666666666666700e-02 2.786478479300915003e+08
